kategori,name,price_raw,price
dress,This Is April Vixen Dress Maxi Wanita Tanpa Lengan Tali Adjustable Gaun Pesta Panjang Korean Style Indigo,Rp379.000,379000.0
dress,Chocochips - Varnava Dress / Dress Wanita,Rp199.000,199000.0
dress,FAME | 9511079 | Buttoned Puff Sleeve Lace Dress | Dress Brokat A-Line Wanita Kerah Tinggi,Rp429.900,429900.0
dress,Nayara Azaria Dress Batik Katun Kerah V Neck Fashion Wanita,Rp202.000,202000.0
dress,Malika Jasmine Dress / Pakaian Wanita,Rp588.050,588050.0
dress,C2W Clothtowear Dress Batik Cheongsam Wanita All Size Satin Women's Clothes 970-BCY,Rp191.950,191950.0
dress,MISSDASTER - Kimono Dress Panjang Motif Busui friendly Casual Lembut Nyaman Rayon Viscose Wanita,Rp69.999,69999.0
dress,*Ready Stok* SISTER'S - Dress Full Brukat C1521 (CAP),Rp793.000,793000.0
dress,C2W Clothtowear Dress Tunik Formal Batik Wanita All Size Satin Women's Clothes 638-ALT,Rp130.150,130150.0
dress,Nae Tokki | Beatrice Dress,Rp269.000,269000.0
dress,Giordano (Online Exclusive) Short Sleeve Dress Wanita [0546432095],Rp314.550,314550.0
dress,Lubov Navy White Dress 74081T2NW - Bodytalk,Rp319.000,319000.0
dress,OKAIDO OFFICIAL Sandal Flat Wanita Cewek Perempuan Model Pita Ribbon Anggun Gaya Korea Style Bahan Karet Anti Air,Rp34.360,34360.0
dress,Susana ID [ COD ] LOOSE WHITE BLACK LINE DRESS D087,Rp90.000,90000.0
dress,"Jeel Boutique | Arabel Dress Pesta Wanita Terbaru | Size S, M, L, XL | Warna Putih, Hitam, Ungu, Sage, Coksu, Dusty | Bahan Satin Venesia Ceruty Muslim",Rp550.000,550000.0
dress,Peach Poppy CHERY Dress - Long Dress V Neclkine Linen Korean Style,Rp179.000,179000.0
dress,COLORBOX Sleeveless Printed Mini Dress I3DIWFCR125E020 Multicolor,Rp139.950,139950.0
dress,BATIK TRUSMI Atasan Batik Wanita Tunik Dress Jumbo Batik Mega Mendung Senja Cocok Untuk Seragaman Baju Busui Katun Kombinasi,Rp185.000,185000.0
dress,First Girl - Gaun Panjang Model Prancis Kelas Atas Dengan Hiasan Renda dan Model Bahu Terbuka Pingga Ramping - G078,Rp188.000,188000.0
dress,Minimal Maghra Dress Pinky Chewy Wanita Basic,Rp247.455,247455.0
dress,3Mongkis - Dress Wanita Zeeva Dress,Rp545.000,545000.0
dress,Hush Puppies Alyssa Ldr Wanita,Rp394.450,394450.0
dress,Minimal Cyndira Dress Forest Green,Rp329.945,329945.0
dress,MINEOLA Dress Maxi Wanita Ruffle Neck Kuning,Rp279.000,279000.0
dress,Cuci Gudang DRESS MINI Pendek Motif KOTAK LENGAN BALON M254,Rp99.000,99000.0
dress,"Love, Bonito - Dress Wanita - Straight Neck Bubble Midaxi Dress - Chalk",Rp605.400,605400.0
dress,[HaloFashion] Milan Sexy Dress Tali Serut Ruffle Bodycon Mini Dress Crew Neck Long Sleeve Baju Korean Style Casual Wanita,Rp195.000,195000.0
dress,"Love, Bonito - Dress Wanita - Tasmin Rayon Midaxi Shirt Dress",Rp399.500,399500.0
dress,【Premium】Gaun Midi Ruffle Tanpa Tali Belahan Samping 2747 (S/M/L),Rp129.000,129000.0
dress,OCWA DAPHNE FITTED SLEEVELESS KNIT LOW BACK WITH SLIT DRESS BLACK,Rp399.900,399900.0
dress,Asiro Rekha Dress Linen Dress Pakaian Wanita,Rp339.480,339480.0
dress,X8 Omana Dresses - Dress Wanita Garis-garis,Rp119.960,119960.0
dress,X8 Kaya Dress - Terusan Wanita,Rp72.475,72475.0
dress,Geela Official - Clara Flower Black Dress (G.43112) - Dress Wanita,Rp173.970,173970.0
dress,Isla Luma Long Sleeve Dress with Collar - Dress Wanita Lengan Panjang - Pakaian Wanita - Dress Kondangan Wanita - Dress Lebaran,Rp249.900,249900.0
dress,ALTHREE Clothing - HERA Long Dress Katun Stretch Batik Casual Motif Outer Nyaman,Rp149.200,149200.0
dress,Rianty Batik Premium Wanita Givena Giveno Dress Furing Dobby,Rp449.000,449000.0
dress,Seraya Dress Kode 2614 by Tan'eem Muslim Dress,Rp389.000,389000.0
dress,Hush Puppies Dress Wanita KK KONYAKU LDR Navy LG28104NV,Rp459.500,459500.0
dress,LTB57 LD big thdy waist mr Dress Maroon,Rp139.000,139000.0
dress,Moria QZ150 Dress Tanktop Korean Style Dress Kamisol Wanita Casual Vintage Classic Dress kekinian Panjang Sexy Beach Bodycon Dress Gaun Simple Blue Floral Dress Elegant Long Dress Pantai Wanita Party Sling Pinggang Ramping Maxi Dress Female Backless,Rp79.800,79800.0
dress,LLACES Clothing - Dress Wanita - Evelyn Dress - Pastel Cream,Rp314.965,314965.0
dress,Executive Knitted Tweed Printed Skirt 5-SDGFEM224I013 Off White,Rp89.970,89970.0
dress,Chocochips - Bristella Dress / Dress Wanita A-Line Tanpa Lengan / Dress Lunar / Dress Cheongsam,Rp425.000,425000.0
dress,[Exclusive Live] Ryusei Dress dan Sweater Wanita,Rp284.000,284000.0
dress,Hush Puppies Dress Wanita Ginevra Light Blue,Rp409.500,409500.0
dress,COLORBOX Contrast Collar Mini Shirt Dress I-DIWKEY225H616 LT. BLUE,Rp160.930,160930.0
dress,Women Short Dress One Shoulder Bodycon 3446,Rp99.000,99000.0
dress,FAME - Tiered Mini Dress Wanita Sage Green - 9511041,Rp399.900,399900.0
dress,【Premium】Dress Summer Long Sleeve Dresses 2351 S/M/L,Rp199.000,199000.0
dress,[MEIN] ELEGANT Casual Dress Maxi V-Neck Wanita Dress Casual dengan Motif Ombre 17839A Midi Baju,Rp239.900,239900.0
dress,Miss Nomi - Jaleela Kaftan Lebaran / Kaftan Muslim / Kaftan 2023 / Kaf,Rp285.000,285000.0
dress,Geulis.id AMADEA DRESS (3 warna) Dress,Rp200.880,200880.0
dress,LTB73 dress daster kaos casual katakana underline Maroon,Rp139.000,139000.0
dress,First Girl-Dress Mini Coat Polos Pinggang Terbuka Dress Hitam Simple - F268 Casual Nyaman,Rp79.000,79000.0
dress,Third Day LTB13D LD outline logo nv T-shirt Navy,Rp139.000,139000.0
dress,Beatrice Clothing Kyla Dress - Denim Dress,Rp330.000,330000.0
dress,HIA EveryWear Nala Pleats Dress Baju Olahraga Wanita Bahan Hacktive Premium Major Brown Polos,Rp215.000,215000.0
dress,Urban Exchange Talia Black Mini Dress - Gaun Mini Dress Katun Warna Hitam Baju Wanita Casual Fit Panjang Midi,Rp749.000,749000.0
dress,House of Etern - Dress Wanita Sandra Mini Dress Black,Rp845.000,845000.0
dress,First Girl-Dress Korean Dinner Hitam Elegant - F280,Rp99.000,99000.0
dress,DOA - Inner Dress - Manset Wanita,Rp495.000,495000.0
dress,Hadinata Batik Dress Wanita Beatrix Beryl,Rp549.000,549000.0
dress,Monellina 601317 Tunik Wanita Lengan Panjang,Rp120.000,120000.0
dress,VOLCOM GDS BECKETT OXFORD DRESS SEAGRASS GREEN,Rp268.000,268000.0
dress,Moria QZ252 Mini Dress Sexy Lengan Panjang wanita Gaya Korea model Dress Pendek Off Shoulder Long Sleeve A-Line Gaun Seksi Bodycon Slim-fit Bodysuit Dress Baru Paket Seksi Gaun Pinggul Gaun Hot Pasang Surut Wanita sundress drawers baju devi manggung knit,Rp89.800,89800.0
dress,Miss Nomi Naira Set Dress Pesta Wanita Cantik Kondangan SImple Feminim Look Bahan Tile Premium Big Size,Rp680.000,680000.0
dress,Rianty Batik Premium Wanita Dress Furing Arizka Razka,Rp449.000,449000.0
dress,Black Kanawa Batik Dress,Rp769.000,769000.0
dress,House Of Etern - Dress Wanita - Atalia Maxi Dress - Brown,Rp995.000,995000.0
dress,IKYK for Bobo Tokyo - Dress Wanita - Loretta Dress,Rp851.950,851950.0
dress,Hush Puppies Dress Wanita EVERLY Camel LG29223CML,Rp489.200,489200.0
dress,Hush Puppies Dress Wanita Alika Red,Rp309.500,309500.0
dress,LTE94 long dress korean style casual girls do everything better hitam,Rp139.000,139000.0
dress,*Ready Stok* N2 - Dress Katun 28545,Rp613.000,613000.0
dress,*Ready Stok* N2 - Dress Katun Jepang 28547,Rp743.000,743000.0
dress,SIMPLYROOMS Cecyl Basic Dress casual combed,Rp140.000,140000.0
dress,"Moria QZ186 Bodycon Summer Mini Dress Wanita Gaya Korea Casual Dress Gaun Botton Sexy / Houndstooth Korea Halter Neck Dress Tali Satu, Jumpsuit, Over All, Outer Vintage Dress Rok Tali Ikat Gaun Pendek Gaun Pantai Kasual Merah Panjang Midi Pesta Lembut",Rp95.800,95800.0
dress,Hush Puppies Dress Wanita Mendez Stripe White,Rp359.000,359000.0
dress,FAME - Square Neck Dress Wanita Black - 9511040,Rp399.900,399900.0
dress,Hush Puppies Dress Wanita Maynaka Navy,Rp409.500,409500.0
dress,Bodytalk Dress Tanpa Lengan Wanita Veina Black Sleeveless Dress Online 71100T6BK,Rp159.000,159000.0
dress,Love Bonito - Dress Wanita - Chambray Panelled Cap Sleeve Fit & Flare Midi Dress - Dark Denim Washed,Rp622.300,622300.0
dress,Dress Pendek Midi Simple Casual Cantik Wanita Summer Sexy Bodycon Slim Fit Body Casual Gaun Santai M534,Rp99.000,99000.0
dress,White Mode Galina Dresses,Rp389.900,389900.0
dress,Chocochips - Vous Dress / Midi Sleeveless / Polos Kantong Depan,Rp550.000,550000.0
dress,Chocochips – Xoleen Dress / Dress Elegan Wanita Lengan Pendek,Rp550.000,550000.0
dress,Inner Dress Span Tanpa Lengan Manset Long Spandex Premium Gamis,Rp85.000,85000.0
dress,Chocochips - Zelva Dress / Dress Wanita,Rp149.000,149000.0
dress,Eclaire - Delaney Dress Normal Grande Bigsize | Dress Katun Wanita Casual S-L-XL-XXL,Rp240.000,240000.0
dress,[Eclaire x Pocca] - Adelaide Dress Moms | Dress Couple Ibu dan Anak Casual Wanita Korea S-L-XL-XXL Jumbo,Rp338.000,338000.0
dress,[MEIN][NEW SERIES] Setelan Jeans Premium Wanita 93128,Rp889.900,889900.0
dress,Mooi X Dinda Puspitasari Dress Dewasa Amy Dress Adult,Rp185.000,185000.0
dress,ALTHREE Clothing - CHAYRA Dress Brukat Wanita Brokat Casual,Rp129.200,129200.0
dress,ADA - Dress Mini Ellen Plain Rib,Rp139.000,139000.0
dress,HERFIT Laluna dress katun batik strech Casual,Rp183.000,183000.0
dress,GONEGANI OFFICIAL - Maxi Dress Flowly Motif Bunga Scarlet Bloom Dress,Rp509.000,509000.0
dress,Columbia Women's Freezer III Dress - Bluebell Marooned,Rp339.600,339600.0
dress,Minimal Gabina Kaftan Wanita Blue White,Rp297.465,297465.0
dress,Ryusei Final Clearance | Ryusei Women Apparel,Rp284.000,284000.0
dress,C2W Clothtowear Dress Batik Wanita All Size Satin Women's Clothes 828-SKR,Rp140.450,140450.0
dress,Short Dress Spaghetti Strap Side Drawstring 3345 (S/M/L/XL) dress rumahan,Rp59.900,59900.0
dress,*Ready Stok* SISTER'S - Dress Katun C1460 (CAP),Rp628.000,628000.0
dress,*Ready Stok* SISTER'S - Dress Katun Y9425 (ZE),Rp743.000,743000.0
dress,C2W Clothtowear Dress Batik Cheongsam Wanita All Size Satin Women's Clothes Imlek CNY 912-BCY,Rp181.650,181650.0
dress,COLORBOX Tie Front Sleeveless Mini Dress I-DIWKEY225I073 LT. PINK,Rp160.930,160930.0
dress,White Mode Grazia Dresses - Pakaian Atasan Wanita Gaun Cewek,Rp219.960,219960.0
dress,Alunicorn - Indirha Dress - Dress Plisket Mom's- Dress Lebaran Motif Bunga,Rp557.650,557650.0
dress,Giordano National Day Polo Dress Wanita Signature Black 101,Rp169.000,169000.0
dress,Giordano Linen Shirt Dress Wanita Natural Green,Rp899.000,899000.0
dress,Cuci Gudang Dress Mewah Wanita Pesta Dress Kondangan Fashion Elegan Rich Girl Premium M412,Rp96.000,96000.0
dress,Chocochips - Vandra Dress / Dress Tanpa Lengan / Gaun Wanita Aksen Pita / Mini Dress Flare,Rp495.000,495000.0
dress,Dress Wanita Ryusei Dress Impactful CMB Black,Rp189.000,189000.0
dress,X8 Misha Dress - Dress Wanita,Rp89.970,89970.0
dress,Malika Cappucine Dress / Pakaian Wanita casual baju,Rp588.050,588050.0
dress,LAICA X PATRICIA Tennis Dress Wanita,Rp664.905,664905.0
dress,LTE81 ld kaos oversize dress wanita positive vibes earth navy,Rp139.000,139000.0
dress,Giordano National Day Polo Dress Wanita Haute Red 102,Rp169.000,169000.0
dress,Rianty Batik Premium Wanita Dress Furing Vencia Vencio,Rp399.000,399000.0
dress,Moria QZ100 Bodycon Dress Slim Polos Korean Dress Long Sleeve Model Elegant Korean V Neck Long Sleeve Collared Tulle Waist Mini Dress BodyCon Dress Sexy Dress Lengan Korean Style Elegan Dress KNITING DUYUNG PANJANG SEDANG MATERIAL COMFORTABLE ELEGANT DRE,Rp79.800,79800.0
dress,Chocochips - Aorin Dress / Dress Lunar Collection Motif Floral / Lunar Dress,Rp625.000,625000.0
dress,Bonsoir Ikonik karl dress ( women ),Rp1.800.000,1800000.0
dress,【GOTH】Gothic Velvet combi Lace Dress 8479 (S/M/L),Rp349.000,349000.0
dress,"Baju Panjang ""Flora"" Biru Positive",Rp1.450.000,1450000.0
dress,Rianty Batik Premium Wanita Dress Furing Armai Armando,Rp449.000,449000.0
dress,C2W Clothtowear Dress Wanita All Size Rayon Silk Women's Clothes Fashion 697-BSP,Rp130.150,130150.0
dress,Geulis.id RAFA DRESS / MAXY DRESS (2 warna),Rp478.800,478800.0
dress,Urban Exchange Jasmine Dress Navy - Midi Dress Puff Sleeves,Rp275.000,275000.0
dress,【Premium】Square Neck Long Sleeves Side Split Bodycon Dress Ruched 3093 (S/M/L),Rp299.000,299000.0
dress,This Is April Sydney Dress Gaun Lace Wanita Elegan Black dan White,Rp319.000,319000.0
dress,HERFIT jenna dress batik panjang,Rp177.000,177000.0
dress,Hush Puppies Dress Wanita SAUER LDR Navy LG29265NVY,Rp489.200,489200.0
dress,Urban Exchange Jane Magenta Dress / Midi Dress Brokat Festive Natal,Rp879.000,879000.0
dress,Minimal Theana Peach Whip,Rp269.955,269955.0
dress,FAME - Tiered Mini Dress Wanita Dusty Pink - 9511043,Rp399.900,399900.0
dress,Hush Puppies Dilnan Wanita,Rp449.450,449450.0
dress,Eclaire - Mathilda Dress Normal Grande Bigsize Xtrasize | Dress High Twist Casual Work Wanita Korea S-L-XL-XXL Jumbo,Rp298.500,298500.0
dress,Minimal Samira Dress Wanita Beige Reguler Fit,Rp314.965,314965.0
dress,Giordano National Day Polo Dress Wanita Signature Black 101,Rp169.000,169000.0
dress,Giordano Linen Shirt Dress Wanita Natural Green,Rp899.000,899000.0
dress,X8 Zhafirah Dresses - dress wanita lengan panjang,Rp269.900,269900.0
dress,EXP Naira Dress 015.55848SH.71 |Dress Wanita Maxi - Lengan Panjang,Rp203.970,203970.0
dress,OKAIDO OFFICIAL Sandal Jepit Wanita Cewek Kupu-Kupu Butterfly Hitam Silver Model Korea Style Bahan Karet Nyaman Unik Mewah,Rp59.360,59360.0
dress,LTB88 Thirdday Dress daster kaos casual sdi logo Hitam,Rp139.000,139000.0
dress,Polo Dress Wanita Ryusei Polo Dress Amaya Navy,Rp359.000,359000.0
dress,Giordano Sleeveless Viscose Dress Wanita Khaki,Rp209.000,209000.0
dress,Susana ID [ COD ] ROYAL DRESS PRINCESS LONG SLEEVES D016,Rp68.000,68000.0
dress,Malika Everly Dress / Pakaian Wanita,Rp379.000,379000.0
dress,Susana ID[COD] SETELAN MERAH FASHION SU089,Rp150.000,150000.0
dress,Hush Puppies Dress Wanita Vania Camel,Rp210.000,210000.0
dress,Hush Puppies Dress Wanita KK TAMAH Beige,Rp459.500,459500.0
dress,Moria QZ206 Rok Plisket Rok Polos Panjang Terbaru Murah Muslamah Kantor Long Skirt Wanita Motif Polos Maxi Skirt Women Casual Vintage Streetwear Daily Rok Warna Korea/Skirt Rok Wanita Korea Rok A-line Pinggang Elastis Rok Lipit Wanita Kasual Pinggangdress,Rp99.800,99800.0
dress,LLACES Clothing - Jumpsuit Wanita - Cargo Jumpsuit - Black,Rp259.980,259980.0
dress,Geulis.id RAMANI DRESS / MAXY DRESS WANITA (2 warna),Rp461.160,461160.0
dress,Hush Puppies Dress Wanita ALYSSA LDR Black,Rp259.000,259000.0
dress,*Ready Stok* SISTER'S - Dress Brukat Kombi Kaos Y9442 (ZE),Rp743.000,743000.0
dress,Michael's Collection - Maxi Dress Hye Jin,Rp102.000,102000.0
dress,Hush Puppies Dress Wanita Ericka Light Blue,Rp409.500,409500.0
dress,FAME - Satin Fit & Flare Dress Wanita Leher Bulat Silver - 9511013,Rp379.900,379900.0
dress,LLACES Clothing - Dress Wanita - Bella Midi Dress - Black,Rp209.970,209970.0
dress,C2 Yunshu Pink Overall Wanita,Rp179.900,179900.0
dress,FAME - Dress Wanita Fit & Flare Emerald Green - 9511020,Rp249.900,249900.0
dress,FAME - Midi Dress Wanita Detail Ploy & Kantong Sage Green - 9511034,Rp399.900,399900.0
dress,HEYLOCAL GAUN BERLAPIS RENJANA | Gaun Wanita,Rp949.000,949000.0
dress,Moria QZ241 Dress Sexy Casual knit Dress Kotak Kotak Untuk Prom Night Gaun V Neck Sleeveless A-line Maxi Dress Longdress Premium Dress Korea Rok Suspender Hottie Retro Amerika Santai Gaun Perjalanan Kasual Rok Drape Kelas Atas press baju body petticoat,Rp119.800,119800.0
dress,Hush Puppies Dress Wanita VIZYANA Light Blue LG28427LB,Rp409.000,409000.0
dress,EOVEA Lavia Jumpsuit / Jumpsuit Wanita / Jumpsuit Import Korea Kekinian,Rp219.000,219000.0
dress,Okechuku SHALMA Long Dress Natal Baju Natal Gaun Panjang Wanita HIJAU,Rp99.900,99900.0
dress,CLOTIVA - Dress Satin,Rp95.000,95000.0
dress,TDLA LTE29 LD long dress polos wanita navy,Rp129.000,129000.0
dress,Urban Exchange Jasmine Dress Pink - Midi Dress Pink,Rp275.000,275000.0
dress,White Mode Davidya Dresses - Gaun Wanita Dress Cewek,Rp269.950,269950.0
dress,Malika Anelis ShirtDress / Pakaian Wanita,Rp322.050,322050.0
dress,White Mode Hilya Dresses - Pakaian Wanita Dress Gaun Korea,Rp159.950,159950.0
dress,LLACES Clothing - Dress Wanita - Shirt Dress Floral - Maroon,Rp314.965,314965.0
dress,Love Bonito - Dress Wanita - Kamil Contour Knit Fit & Flare Mini Dress - Navy Blue,Rp839.000,839000.0
dress,Susana ID [ COD ] Dress Maxi Satin Silk Arabian Look D167,Rp90.000,90000.0
dress,Little X∙eight Mom Salome Dress - Dress Lengan Pendek Wanita,Rp171.451,171451.0
dress,Love Bonito - Romper Wanita - Halter Neck A-line Romper - Black,Rp639.000,639000.0
dress,Miss Nomi Leeya Set Dress Kondangan Wanita Cantik Formal Elegan Bahan Tile Premium Big Size,Rp403.000,403000.0
dress,Malika Ella Rose Dress / Gaun Wanita Kondangan,Rp783.020,783020.0
dress,LTE81 ld kaos oversize dress wanita positive vibes earth navy,Rp139.000,139000.0
dress,Giordano National Day Polo Dress Wanita Haute Red 102,Rp169.000,169000.0
dress,Rianty Batik Premium Wanita Dress Furing Vencia Vencio,Rp399.000,399000.0
dress,Moria QZ100 Bodycon Dress Slim Polos Korean Dress Long Sleeve Model Elegant Korean V Neck Long Sleeve Collared Tulle Waist Mini Dress BodyCon Dress Sexy Dress Lengan Korean Style Elegan Dress KNITING DUYUNG PANJANG SEDANG MATERIAL COMFORTABLE ELEGANT DRE,Rp79.800,79800.0
dress,Chocochips - Aorin Dress / Dress Lunar Collection Motif Floral / Lunar Dress,Rp625.000,625000.0
dress,Eclaire - Mori Set Normal Grande Midisize Bigsize Xtrasize | Set Atasan Bawahan Casual Work Wanita Korea S-L-XL-XXL Jumbo,Rp378.300,378300.0
dress,MINIMAL - Beatrice - Dress Rimple Wanita Motif Bunga - Beige,Rp337.455,337455.0
dress,MINIMAL - Triny - Gaun Ruffle Bunga Metalik Wanita - Blue,Rp752.077,752077.0
dress,Minimal x Emily in Paris - Jewel - Dress Satin Wanita - Sleeveless - Warna Black / Hitam,Rp329.940,329940.0
dress,C2 Vitara Blue Overall Wanita,Rp179.900,179900.0
dress,Nevada Stripped Sleeveless Midi Dress Wanita 123217171,Rp181.600,181600.0
dress,Honua Dress Bella Cream Sleeveless 7100175CM,Rp223.200,223200.0
dress,MISS NOMI Cherise Dress / Dress Kondangan / Dress Pesta,Rp375.000,375000.0
dress,LLACES Clothing - Dress Wanita - Evelyn Flare Dress - Red,Rp269.970,269970.0
dress,Miss Nomi - Nayeon Dress Vol 2 Wanita Brukat Brokat Murah Simple Mewah Kondangan Jepang Casual Baju Pesta Gaun Natal Midi Dewasa Remaja Busui Maxi Mini Bumil Gamis,Rp299.000,299000.0
dress,N2 Dress - Pakaian Wanita Katun Brukat 29775,Rp853.000,853000.0
dress,*Ready Stok* SISTER'S - Dress Katun Kombi Kaos 7539 (CAP),Rp563.000,563000.0
dress,*Ready Stok* N2 - Dress Katun Jepang 28521,Rp688.000,688000.0
dress,Et Cetera Belted Round Neck Eyelet Maxi Dress KHAKI,Rp799.000,799000.0
dress,COLORBOX Raglan Short Sleeve Midi Dress I-DDKKEY226A096 BLACK,Rp139.930,139930.0
dress,Women Maxi Dress Loose Flowy Sleeveless 1800 (S/M/L),Rp179.000,179000.0
dress,duapola Plisket Overall Dress 8188 - Maroon,Rp169.000,169000.0
dress,Dama Kara Suar Midi Dress,Rp289.000,289000.0
dress,Cardinal Dress Loose Fit D0267P11B,Rp279.000,279000.0
dress,Monellina 601039 Tunik Oversize Wanita Lengan Panjang,Rp85.000,85000.0
dress,SUKAHIJAB - Carol Dress Terbaru x Nada Outher Wanita Dewasa Lengan Pendek Bahan Crinkle Cardigan Remaja Brukat Mix Jersey,Rp230.000,230000.0
dress,LLACES Clothing - Dress Wanita - Revolve Dress - Black,Rp149.500,149500.0
dress,Dress/ Gaun Panjang Franch Vintage Mewah Wanita Dress Motif Retro Floral M137,Rp179.000,179000.0
dress,White Mode Ariana Dresses,Rp199.900,199900.0
dress,First Girl-Dress hitam Aksen Mutiara - F98 Gaun Midi,Rp78.000,78000.0
dress,OKAIDO OFFICIAL STORE Sandal Jepit Wanita Cewek Perempuan Bunga Model Korea Style Anti Air Kekinian Jelly PVC Bahan Karet,Rp39.987,39987.0
dress,FAME - Midi Dress Hitam - 9511065,Rp399.900,399900.0
dress,YESAMALIKA LOVY DRESS | Dress Wanita Bahan Silk Print | Size Reguler Nyaman Soft Tangan Casual Zipper,Rp139.000,139000.0
dress,Hush Puppies Dress Wanita Bestari Light Blue,Rp409.500,409500.0
dress,Otsky x Dazza Sleeves Midi Dress Wanita Premium,Rp81.500,81500.0
dress,Lyne halim Dress Kombinasi Brukat,Rp749.900,749900.0
dress,Ryusei Dress Tshirt Asami Navy,Rp189.000,189000.0
dress,HERFIT dress naura batik kombi,Rp158.000,158000.0
dress,YESAMALIKA EMILY Dress | Baju Gamis Wanita Bahan Toyobo | Varian Warna | All Size Reguler Kerah,Rp189.000,189000.0
dress,【LS】 Two Tone Mesh Panel Mini Bodycon Tube Dress 8673 (S/M/L),Rp299.000,299000.0
dress,This Is April Lizka Long Dress Elegant Gaun Maxi Tanpa Lengan Wanita Bohemian Style White,Rp449.000,449000.0
dress,Ryusei Polo Dress Yuna 2 Tone Blue,Rp359.000,359000.0
dress,Little X∙eight Mom Lucine Dress - Dress Lengan Pendek Wanita (Ladies),Rp195.951,195951.0
dress,Chocochips - Velcro Dress / Dress Wanita,Rp199.000,199000.0
dress,Nusa Kebaya Dres Brukat Gisella Ful Payet Dres Natal Tahun Baru Dres Kondangan Dres Pesta Dres Busui Dres Terbaru,Rp174.000,174000.0
dress,"FOLADY - P157 Dress midi fuchsia ala Korean style dengan desain bodycon, belah samping, dan lengan balon pendek. Warna pink polos memberi kesan mewah, anggun, dan modis. Terbuat dari poliester yang adem, lembut, dan nyaman dipakai.",Rp1.198.000,1198000.0
dress,Suko Jersey Knit Gaun Dress Wanita 120796668,Rp269.900,269900.0
dress,HERFIT 9453 dress congsam unique,Rp175.000,175000.0
dress,Ladies Jumpsuit Golf J Lindeberg Kelly | Golf | Baju Terusan Wanita,Rp2.970.000,2970000.0
dress,【Premium】 Backless Strap Elastic Short Dress 7037 (S/M/L),Rp199.000,199000.0
dress,[MEIN][NEW SERIES] Midi Dress Strapless Motif Garis Siluet 3378,Rp409.900,409900.0
dress,CARDINAL GIRL DRESS 4 (NAVY),Rp109.000,109000.0
dress,MINIMAL - Harriette - Dress Katun Lengan Pendek - Brown,Rp239.920,239920.0
dress,Cikistore - Annchi Midi Dress Wanita Cheongsam Motif Lengan Pendek | Dress pesta | Dress Pendek Imlek,Rp129.999,129999.0
dress,Minimal Echo Dress Wanita White Reguler Fit,Rp549.945,549945.0
dress,MINIMAL - Dingga - Fit & Flare Dress - Black,Rp446.103,446103.0
dress,X8 Nica Dresses - Dress Wanita,Rp159.471,159471.0
dress,C2W Clothtowear Dress Mini Batik Wanita All Size Satin Women's Clothes 703-SKR,Rp109.400,109400.0
dress,Chocochips - Yenka Dress / Dress Wanita,Rp199.000,199000.0
dress,ALTHREE Clothing - ARSYI Dress Shaquilla Premium Casual Wanita,Rp125.000,125000.0
dress,Connexion Pleated Airflow Dress With Inner Maxi Dress Wanita 123410292,Rp181.500,181500.0
dress,Aplomb Midi Dress Seung Grey Navy 7200445GG,Rp259.000,259000.0
dress,Star (ex Rambla) - Blanka Curve Dress Midi Wanita Cokelat Vneck Silk BKC7-11a Baju Casual,Rp245.350,245350.0
dress,Celana Overall Epic Dark Blue 41017D3DL - Ninenty Degrees,Rp229.000,229000.0
dress,OE Lunar 2025 - Red Ming Batik Dress,Rp1.499.000,1499000.0
dress,Alunicorn - Indirha Dress - Dress Plisket Mom's- Dress Lebaran Motif Bunga,Rp557.650,557650.0
dress,Simplyrooms Mercy Dress Wanita Kasual Casual Panjang Rayon,Rp289.000,289000.0
dress,Chocochips - Melora Dress / Dress Wanita / Dress Salur Wanita / Dress Garis Wanita,Rp199.000,199000.0
dress,This Is April Vixen Dress Maxi Wanita Tanpa Lengan Tali Adjustable Gaun Pesta Panjang Korean Style Indigo,Rp379.000,379000.0
dress,JEEL BOUTIQUE | NAYAKA DRESS l DRESS BAHAN SATIN BOTEGA | dress lebaran 2023 elegan mewah. Brokat Butik Kombinasi Payet Ceruty,Rp600.000,600000.0
dress,Geela Official - Maury Dress (G.4382),Rp158.970,158970.0
dress,Jeel Boutique | Laura Dress Casual Balon Karet Wanita,Rp224.900,224900.0
dress,VOLCOM GDS TIMELESS DRESS BLACK,Rp462.000,462000.0
dress,Bodytalk Dress Tanpa Lengan Allude Black Overall Online 71091T5BK,Rp139.000,139000.0
dress,HEYLOCAL GAUN BERMOTIF TENTREM | Dress Wanita,Rp1.189.000,1189000.0
dress,Urban Exchange Moana Green Dress,Rp239.520,239520.0
dress,Hardware Clothing Dress Wanita Hardware Midi Dress 7/8 Sleeve Double Pocket,Rp170.000,170000.0
dress,Malika Gwyneth Dress / Pakaian Wanita,Rp645.050,645050.0
dress,Michael's Collection - Dress Sun Mi Baju Lembut,Rp72.000,72000.0
dress,HIJAB PLAIN ABAYA ( HIJAB ONLY ),Rp55.500,55500.0
dress,Giordano National Day Polo Dress Wanita Haute Red 202,Rp169.000,169000.0
dress,HERFIT 9074 polka dress sexy dress,Rp158.000,158000.0
dress,Dress casey / dress casual / 8809,Rp123.000,123000.0
dress,HERFIT dress batik kombi panjang Slim-fitting,Rp177.000,177000.0
dress,Malika Kara Dress / Dress Wanita Kondangan,Rp665.420,665420.0
dress,Little X∙eight Mom Millie Dress - Dress Lengan Pendek Wanita (Ladies),Rp164.945,164945.0
